3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.8620689655172413,0.08620689655172414,0.1,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,1.0,0.013333333333333334
3.0,0.891566265060241,0.04819277108433735,0.05405405405405406,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.009708737864077669
3.0,0.8181818181818182,0.09090909090909091,0.1111111111111111,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.014492753623188406
3.0,0.875,0.07142857142857142,0.08163265306122448,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.014492753623188406
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.7692307692307693,0.11538461538461539,0.15,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.014925373134328358
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.8727272727272727,0.05454545454545454,0.0625,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.014492753623188406
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.8604651162790697,0.06976744186046512,0.08108108108108109,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.018518518518518517
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.8309859154929577,0.08450704225352113,0.1016949152542373,0.2,0.03529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.011235955056179775
3.0,0.8333333333333334,0.1,0.12,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.0136986301369863
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.7352941176470589,0.16176470588235295,0.22,0.0,0.023529411764705882,0.0,1.0,0.0,1.0,1.0,0.0,0.011764705882352941
3.0,0.9473684210526315,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.045454545454545456
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.5,0.35714285714285715,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.027777777777777776
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333
3.0,0.4,0.6,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05555555555555555
3.0,0.7,0.2,0.2857142857142857,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.016129032258064516
3.0,0.0,0.8461538461538461,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06666666666666667
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.8636363636363636,0.09090909090909091,0.10526315789473684,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.018518518518518517
3.0,0.9333333333333333,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.027777777777777776
3.0,0.9074074074074074,0.037037037037037035,0.04081632653061224,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.014925373134328358
3.0,0.7307692307692307,0.19230769230769232,0.2631578947368421,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.030303030303030304
3.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.7959183673469388,0.10204081632653061,0.1282051282051282,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.016129032258064516
3.0,0.8275862068965517,0.08620689655172414,0.10416666666666667,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.013888888888888888
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.9166666666666666,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.03571428571428571
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.8604651162790697,0.06976744186046512,0.08108108108108109,0.2,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.018518518518518517
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333
3.0,0.859375,0.0625,0.07272727272727272,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,1.0,0.012345679012345678
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.8205128205128205,0.10256410256410256,0.125,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.02040816326530612
3.0,0.8518518518518519,0.07407407407407407,0.08695652173913043,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.015151515151515152
3.0,0.875,0.041666666666666664,0.047619047619047616,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.034482758620689655
3.0,0.45454545454545453,0.5454545454545454,1.2,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,1.0,0.0,0.07692307692307693
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333
3.0,0.8387096774193549,0.08064516129032258,0.09615384615384616,0.0,0.03529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.012987012987012988
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.5,0.38461538461538464,0.7692307692307693,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,1.0,0.0,0.03225806451612903
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.88,0.06,0.06818181818181818,0.0,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.01639344262295082
3.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07692307692307693
3.0,0.9146341463414634,0.024390243902439025,0.02666666666666667,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.00980392156862745
3.0,0.26666666666666666,0.4666666666666667,1.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05
3.0,0.8888888888888888,0.047619047619047616,0.05357142857142857,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.01282051282051282
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.7884615384615384,0.11538461538461539,0.14634146341463414,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.015151515151515152
3.0,0.7692307692307693,0.19230769230769232,0.25,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,1.0,0.0,0.030303030303030304
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.125
3.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.058823529411764705
3.0,0.7894736842105263,0.15789473684210525,0.2,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,1.0,0.0,0.020833333333333332
3.0,0.8245614035087719,0.08771929824561403,0.10638297872340426,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.0136986301369863
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.8055555555555556,0.1111111111111111,0.13793103448275862,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.02127659574468085
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06666666666666667
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.3076923076923077,0.6923076923076923,2.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.06666666666666667
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.42857142857142855,0.47619047619047616,1.1111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.038461538461538464
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16666666666666666
3.0,0.8923076923076924,0.046153846153846156,0.05172413793103448,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.0125
3.0,0.8909090909090909,0.05454545454545454,0.061224489795918366,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.014285714285714285
3.0,0.5,0.5,1.0,0.0,0.011764705882352941,0.0,1.0,0.0,1.0,1.0,0.0,0.045454545454545456
3.0,0.6785714285714286,0.2857142857142857,0.42105263157894735,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02857142857142857
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,0.7857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14285714285714285
3.0,0.0,0.7857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.058823529411764705
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.8333333333333334,0.1111111111111111,0.13333333333333333,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.022222222222222223
3.0,0.8,0.1,0.125,0.2,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.015873015873015872
3.0,0.8333333333333334,0.10416666666666667,0.125,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.016666666666666666
3.0,0.6923076923076923,0.23076923076923078,0.3333333333333333,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,1.0,0.0,0.030303030303030304
3.0,0.821917808219178,0.0958904109589041,0.11666666666666667,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.011111111111111112
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.6923076923076923,0.23076923076923078,0.3333333333333333,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,1.0,0.0,0.030303030303030304
3.0,0.8983050847457628,0.03389830508474576,0.03773584905660377,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.0136986301369863
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.875,0.046875,0.05357142857142857,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.0125
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.8852459016393442,0.04918032786885246,0.05555555555555555,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.012658227848101266
3.0,0.875,0.0625,0.07142857142857142,0.0,0.047058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.012345679012345678
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091
3.0,0.8974358974358975,0.05128205128205128,0.05714285714285714,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.02040816326530612
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333
3.0,0.9,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.08333333333333333
3.0,0.896551724137931,0.05172413793103448,0.057692307692307696,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.014285714285714285
3.0,0.8431372549019608,0.0784313725490196,0.09302325581395349,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.015625
3.0,0.88,0.04,0.045454545454545456,0.0,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.016129032258064516
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.47368421052631576,0.5263157894736842,1.1111111111111112,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.041666666666666664
3.0,0.8309859154929577,0.11267605633802817,0.13559322033898305,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.011627906976744186
3.0,0.5652173913043478,0.391304347826087,0.6923076923076923,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.034482758620689655
3.0,0.8571428571428571,0.10714285714285714,0.125,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.027777777777777776
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.7142857142857143,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.038461538461538464
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333
3.0,0.9375,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.05263157894736842
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.9,0.04,0.044444444444444446,0.2,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.01639344262295082
3.0,0.7317073170731707,0.17073170731707318,0.23333333333333334,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.019230769230769232
3.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.058823529411764705
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14285714285714285
3.0,0.7758620689655172,0.1724137931034483,0.2222222222222222,0.0,0.023529411764705882,0.0,1.0,1.0,0.0,0.0,1.0,0.014285714285714285
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.3333333333333333,0.3888888888888889,1.1666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.8636363636363636,0.045454545454545456,0.05263157894736842,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.011904761904761904
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.8541666666666666,0.08333333333333333,0.0975609756097561,0.0,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.01694915254237288
3.0,0.8571428571428571,0.07142857142857142,0.08333333333333333,0.0,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.019230769230769232
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.5384615384615384,0.2692307692307692,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.029411764705882353
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.7142857142857143,0.16071428571428573,0.225,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,1.0,0.0,0.013888888888888888
3.0,0.8235294117647058,0.14705882352941177,0.17857142857142858,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.024390243902439025
3.0,0.8163265306122449,0.10204081632653061,0.125,0.0,0.03529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.016129032258064516
3.0,0.5238095238095238,0.42857142857142855,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.037037037037037035
3.0,0.8840579710144928,0.07246376811594203,0.08196721311475409,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.011627906976744186
3.0,0.803921568627451,0.09803921568627451,0.12195121951219512,0.0,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.014925373134328358
3.0,0.8194444444444444,0.09722222222222222,0.11864406779661017,0.0,0.047058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.010869565217391304
3.0,0.8181818181818182,0.13636363636363635,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.038461538461538464
3.0,0.55,0.45,0.8181818181818182,0.0,0.011764705882352941,0.0,1.0,0.0,1.0,1.0,0.0,0.038461538461538464
3.0,0.8214285714285714,0.10714285714285714,0.13043478260869565,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.014285714285714285
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.71875,0.1875,0.2608695652173913,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,1.0,0.0,0.024390243902439025
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.6842105263157895,0.21052631578947367,0.3076923076923077,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.02
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07692307692307693
3.0,0.8153846153846154,0.1076923076923077,0.1320754716981132,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.012345679012345678
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1111111111111111
3.0,0.8,0.13333333333333333,0.16666666666666666,0.0,0.03529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.017543859649122806
3.0,0.6521739130434783,0.2826086956521739,0.43333333333333335,0.0,0.023529411764705882,0.0,1.0,0.0,1.0,1.0,0.0,0.017857142857142856
3.0,0.8367346938775511,0.08163265306122448,0.0975609756097561,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.015873015873015872
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.5769230769230769,0.38461538461538464,0.6666666666666666,0.0,0.023529411764705882,0.0,1.0,0.0,1.0,1.0,0.0,0.03125
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06666666666666667
3.0,0.9230769230769231,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.03125
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.7272727272727273,0.19480519480519481,0.26785714285714285,0.0,0.03529411764705882,0.0,1.0,1.0,0.0,0.0,1.0,0.010526315789473684
3.0,0.9,0.04,0.044444444444444446,0.0,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.016129032258064516
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.4375,0.5625,1.2857142857142858,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05555555555555555
3.0,0.8271604938271605,0.08641975308641975,0.1044776119402985,0.0,0.07058823529411765,0.0,0.0,0.0,1.0,0.0,1.0,0.009900990099009901
3.0,0.6976744186046512,0.2558139534883721,0.36666666666666664,0.0,0.023529411764705882,0.0,1.0,0.0,1.0,1.0,0.0,0.018518518518518517
3.0,0.8222222222222222,0.06666666666666667,0.08108108108108109,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,1.0,0.01694915254237288
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091
3.0,0.0,0.7857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05555555555555555
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.8904109589041096,0.0547945205479452,0.06153846153846154,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,1.0,0.011111111111111112
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.875,0.0625,0.07142857142857142,0.0,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.01694915254237288
3.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.76,0.14,0.18421052631578946,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.015873015873015872
3.0,0.0,0.8461538461538461,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06666666666666667
3.0,0.855072463768116,0.07246376811594203,0.0847457627118644,0.2,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.011494252873563218
3.0,0.7377049180327869,0.18032786885245902,0.24444444444444444,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.013157894736842105
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16666666666666666
3.0,0.5897435897435898,0.2564102564102564,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.020833333333333332
3.0,0.8305084745762712,0.0847457627118644,0.10204081632653061,0.0,0.047058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.012987012987012988
3.0,0.7,0.2,0.2857142857142857,0.0,0.03529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.015873015873015872
3.0,0.8266666666666667,0.08,0.0967741935483871,0.2,0.047058823529411764,0.0,0.0,0.0,1.0,0.0,1.0,0.010638297872340425
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,0.7692307692307693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.746268656716418,0.19402985074626866,0.26,0.0,0.03529411764705882,0.0,1.0,1.0,0.0,0.0,1.0,0.012195121951219513
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1111111111111111
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1
3.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07142857142857142
3.0,0.5,0.39285714285714285,0.7857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.029411764705882353
3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08333333333333333
3.0,0.7413793103448276,0.15517241379310345,0.20930232558139536,0.0,0.047058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.013513513513513514
3.0,0.6944444444444444,0.25,0.36,0.0,0.023529411764705882,0.0,1.0,0.0,1.0,1.0,0.0,0.021739130434782608
3.0,0.0,0.8461538461538461,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06666666666666667
3.0,0.8548387096774194,0.04838709677419355,0.05660377358490566,0.0,0.023529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.01282051282051282
3.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07692307692307693
3.0,0.9629629629629629,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,0.030303030303030304
3.0,0.7288135593220338,0.1694915254237288,0.23255813953488372,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,1.0,0.0,0.013333333333333334
3.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.047619047619047616
3.0,0.6388888888888888,0.2777777777777778,0.43478260869565216,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,1.0,0.0,0.022222222222222223
